run,vehicle,scenario,event_status,sha256,operator_label,onset_s,onset_speed_kph,travel_pre_mm,travel_win_mm,force_min_pre,force_max_pre,force_min_win,force_max_win,cmd_abs_max_pre2,cmd_abs_max_pre5,cmd_abs_max_win,cmd_active_frac_win,cmd_first_active_rel_s,pre_pulse_gap_s,tension,foot_pre_event,screen_flag_noisy,signature,screen_class
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/12-CPLA [O.6.1.6]/15-CPLA-25 5 kph AEB (Night)/461-VUT 40 kph; CPLA-25 5 kph AEB (Night)/V14_T461_R3.txt,14-BZ3X,CPLA,br_zero_observed_braking,c90a5ad330f9b2c55961797dfb14577870a4066fb2e51c930bafa8702cfaccc0,,22.8,40.26,0.007,17.5,-27.27,2.29,-22.13,20.87,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/476-VUT 20 kph; CPNCO-25 5 kph AEB (Day)/V14_T476_R1.txt,14-BZ3X,CPNCO,br_zero_observed_braking,5893bdddfa4fd91a1013a430d27e68a9368a0e3e3b71127cafa57ac6215430fe,none_confirmed,22.03,20.42,0.002,16.367,-29.83,7.38,-25.66,24.3,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/476-VUT 20 kph; CPNCO-25 5 kph AEB (Day)/V14_T476_R2.txt,14-BZ3X,CPNCO,br_zero_observed_braking,a2f017439e51c590baf23b0c0f594702f4cb5664b1b09c47d04a1d161d477964,,20.13,20.47,0.009,16.058,-32.86,6.72,-27.52,17.04,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/476-VUT 20 kph; CPNCO-25 5 kph AEB (Day)/V14_T476_R3.txt,14-BZ3X,CPNCO,br_zero_observed_braking,d991d1948aee41e4f055b9639f659211645ad7a61f692293dc75946e478e5d32,,23.79,20.4,0.045,15.439,-28.34,-0.7,-19.58,14.46,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/485-VUT 40 kph; CPNCO-25 5 kph AEB (Day)/V14_T485_R1.txt,14-BZ3X,CPNCO,br_zero_observed_braking,2c30dd03c2987d254f478b48c95a599cdd298d345d9c90f648646f2bebcbe4bb,,21.71,40.6,0.01,20.395,-31.12,3.27,-23.14,10.69,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/485-VUT 40 kph; CPNCO-25 5 kph AEB (Day)/V14_T485_R2.txt,14-BZ3X,CPNCO,br_zero_observed_braking,3ce8a2fc8d0047b50cd91a0db4655c6289dc968e4331ef700fcd976753cc25c5,,22.62,40.46,0.01,20.214,-33.15,-0.15,-18.75,11.05,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/485-VUT 40 kph; CPNCO-25 5 kph AEB (Day)/V14_T485_R3.txt,14-BZ3X,CPNCO,br_zero_observed_braking,bef96add6bf6bb3dfcca5f3bcf64f19aa17ef5df45dab36a7edd4d2eb764c988,,20.26,40.6,0.02,17.534,-32.83,0.41,-15.66,9.61,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/494-VUT 60 kph; CPNCO-25 5 kph AEB (Day)/V14_T494_R2.txt,14-BZ3X,CPNCO,br_zero_observed_braking,a5273a5cde08677e28278fe8afdf50da0e87b2ed9f795e0f1825ebc86733db6a,,12.77,60.43,0.0,31.253,-33.7,-0.54,-34.55,18.53,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/494-VUT 60 kph; CPNCO-25 5 kph AEB (Day)/V14_T494_R3.txt,14-BZ3X,CPNCO,br_zero_observed_braking,271bbf952d1d5aee30424078400598712e4747d02725350321873f40f56b08cd,,12.73,60.51,0.011,27.184,-30.85,6.27,-23.21,18.77,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/607-VUT 20 kph; CPNDOC-50 5 kph AEB (Day)-CIASI/V14_T607_R1.txt,14-BZ3X,CPNCO,br_zero_observed_braking,8a6acfb8184a68fb96a268c9f10a41529a5b8a031ef2e603f7215dc06a374eb2,,33.17,20.5,0.006,16.389,-35.2,-0.66,-14.11,8.63,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/607-VUT 20 kph; CPNDOC-50 5 kph AEB (Day)-CIASI/V14_T607_R2.txt,14-BZ3X,CPNCO,br_zero_observed_braking,36bc0f5f3e29acd50efa851fcb053e155f8ba2ceb51477ffac0b2f411dc618e2,,29.93,20.51,0.0,18.203,-31.91,0.09,-24.47,10.2,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/607-VUT 20 kph; CPNDOC-50 5 kph AEB (Day)-CIASI/V14_T607_R3.txt,14-BZ3X,CPNCO,br_zero_observed_braking,b0d07b213761b0cd37c6171f742597e2aa60638cc30347fb96f867093546a38f,,30.27,20.45,0.01,15.72,-36.16,-0.84,-16.48,13.15,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/610-VUT 30 kph; CPNDOC-50 5 kph AEB (Day)-CIASI/V14_T610_R1.txt,14-BZ3X,CPNCO,br_zero_observed_braking,68908c9d98fe26a188eebda5a5f0f4f9a51f7eacbc2d6a36936be720891d19dd,,23.27,30.33,0.01,16.479,-34.11,0.83,-24.06,11.93,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/610-VUT 30 kph; CPNDOC-50 5 kph AEB (Day)-CIASI/V14_T610_R2.txt,14-BZ3X,CPNCO,br_zero_observed_braking,684009f954217ee1fdcb6b325dc0fe5e9cffcee13fc653a08a409d3e014cccc8,,23.86,30.42,0.008,18.903,-33.13,1.39,-15.7,14.29,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/610-VUT 30 kph; CPNDOC-50 5 kph AEB (Day)-CIASI/V14_T610_R3.txt,14-BZ3X,CPNCO,br_zero_observed_braking,a26dc62c113312752cd45fc00e2e5a14cc3f65eba58378092d42c2a501d3c7da,,23.78,30.39,0.007,15.938,-27.9,-0.86,-22.14,20.63,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/613-VUT 40 kph; CPNSOC-50 kph AEB (Day)-CIASI/V14_T613_R1.txt,14-BZ3X,CPNCO,br_zero_observed_braking,f3095ca7d7e116e2d04317ca1eac04776703a42577c337dff8d37c4d33698ae2,,23.22,40.46,0.005,17.611,-25.07,-1.73,-22.0,16.8,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/613-VUT 40 kph; CPNSOC-50 kph AEB (Day)-CIASI/V14_T613_R2.txt,14-BZ3X,CPNCO,br_zero_observed_braking,e26037bbefab8e63d93508a74af72ab1112ee3ba88de6fdd400af34668856699,,22.48,40.39,0.01,17.309,-25.98,-0.94,-24.74,20.35,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/613-VUT 40 kph; CPNSOC-50 kph AEB (Day)-CIASI/V14_T613_R3.txt,14-BZ3X,CPNCO,br_zero_observed_braking,66a77506c03e992a45562cb8930e791129d0e12a0ee56786ad19d58beec5518f,,22.44,40.4,0.016,23.811,-26.27,0.56,-23.23,20.84,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/616-VUT 60 kph; CPNSOC-50 5 kph AEB (Day)-CIASI/V14_T616_R1.txt,14-BZ3X,CPNCO,br_zero_observed_braking,044ae6be3c62538492336205e30247809b336cb3151d0e28f00ad5c78bdec552,,12.48,60.43,0.035,29.146,-23.72,-1.5,-24.65,31.82,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/616-VUT 60 kph; CPNSOC-50 5 kph AEB (Day)-CIASI/V14_T616_R2.txt,14-BZ3X,CPNCO,br_zero_observed_braking,7194ce8cca063b0a84047579f7df945701753378195799336ba218a0f72c5369,,12.6,60.47,0.005,27.043,-34.78,1.18,-15.29,13.57,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/616-VUT 60 kph; CPNSOC-50 5 kph AEB (Day)-CIASI/V14_T616_R3.txt,14-BZ3X,CPNCO,br_zero_observed_braking,6e7f8b684fc7ecc25b3d4ecb997d40688ffef4bd1a0153859b4f445f35360c0f,,12.42,60.47,0.03,30.989,-34.76,0.77,-16.44,14.29,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/20-CPFAO-25 6.5 kph AEB (Day)/479-VUT 20 kph; CPFAO-25 6.5 kph AEB (Day)/V14_T479_R2.txt,14-BZ3X,AEB,br_zero_observed_braking,662a6eb325357f2173596af23d5641238f4bae6507edf1e22e394543b1a7dd58,,18.03,20.36,0.014,16.401,-33.39,-1.45,-17.68,11.89,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/20-CPFAO-25 6.5 kph AEB (Day)/479-VUT 20 kph; CPFAO-25 6.5 kph AEB (Day)/V14_T479_R3.txt,14-BZ3X,AEB,br_zero_observed_braking,2c48ab68789d17224b984608f9840cd6abf489150ba8f80ea671219500a6f528,,19.44,20.36,0.012,15.901,-32.15,-0.03,-16.48,17.27,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/20-CPFAO-25 6.5 kph AEB (Day)/479-VUT 20 kph; CPFAO-25 6.5 kph AEB (Day)/V14_T479_R4.txt,14-BZ3X,AEB,br_zero_observed_braking,70d2f49e4e6a4ecfab6c389945eeeee5f48184d38c0a8178b8b1f824a357207a,,20.09,20.52,0.013,13.084,-31.7,-1.07,-24.29,11.16,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/20-CPFAO-25 6.5 kph AEB (Day)/488-VUT 40 kph; CPFAO-25 6.5 kph AEB (Day)/V14_T488_R1.txt,14-BZ3X,AEB,br_zero_observed_braking,ebff3345701d8dac7adf2bf18ffff063ff283d773e9a363c4c748b8cb7a82401,,21.67,40.51,0.015,18.171,-34.0,2.17,-18.72,7.48,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/20-CPFAO-25 6.5 kph AEB (Day)/488-VUT 40 kph; CPFAO-25 6.5 kph AEB (Day)/V14_T488_R2.txt,14-BZ3X,AEB,br_zero_observed_braking,e2b3c68fe3f0f2604f9ed559716e11242a08587b64336bbfe678b5efe3b5a91f,,22.91,40.46,0.01,17.13,-27.43,-0.18,-22.65,20.45,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/20-CPFAO-25 6.5 kph AEB (Day)/488-VUT 40 kph; CPFAO-25 6.5 kph AEB (Day)/V14_T488_R3.txt,14-BZ3X,AEB,br_zero_observed_braking,7f738b7492bdd00fcccfd70f959d4905f4f71bc1cf5e3d61bda98b228ed8c05c,,22.55,40.49,0.007,19.356,-31.56,-1.65,-16.39,14.91,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/20-CPFAO-25 6.5 kph AEB (Day)/497-VUT 60 kph; CPFAO-25 6.5 kph AEB (Day)/V14_T497_R1.txt,14-BZ3X,AEB,br_zero_observed_braking,dc15509d32d1d2dadf8c0d62e44074ee39447a400b5afc04de96ef9942799225,,12.16,60.44,0.038,30.012,-26.6,-1.0,-20.41,11.78,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/20-CPFAO-25 6.5 kph AEB (Day)/497-VUT 60 kph; CPFAO-25 6.5 kph AEB (Day)/V14_T497_R2.txt,14-BZ3X,AEB,br_zero_observed_braking,c49189a41497080c382bcd267855f285241129f7c4378ccef4e153b5b89b014d,,12.41,60.42,0.034,26.26,-34.83,0.73,-22.39,13.92,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/20-CPFAO-25 6.5 kph AEB (Day)/497-VUT 60 kph; CPFAO-25 6.5 kph AEB (Day)/V14_T497_R3.txt,14-BZ3X,AEB,br_zero_observed_braking,668eb7081c43d2dd35be845f8baca9cc77bfaa32401a784cef71dc8977554275,,12.4,60.33,0.027,25.614,-33.91,-1.71,-22.31,14.19,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/1766-VUT 20 kph; CPFOA-50 5 kph AEB (Night)/V14_T1766_R1.txt,14-BZ3X,AEB,br_zero_observed_braking,6207cebe83c2b6254b93f176f6adae3605fb514f0f2c8b5c600ee0308d8d53e5,,33.92,20.3,0.018,11.601,-23.3,2.92,-15.54,19.82,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/1766-VUT 20 kph; CPFOA-50 5 kph AEB (Night)/V14_T1766_R2.txt,14-BZ3X,AEB,br_zero_observed_braking,7fa5454e8481ced592b52efca21a78335cf0723f5353561f7c322244bd5401f3,,38.39,20.36,0.014,11.706,-20.25,0.84,-17.38,13.54,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/1766-VUT 20 kph; CPFOA-50 5 kph AEB (Night)/V14_T1766_R3.txt,14-BZ3X,AEB,br_zero_observed_braking,a28f49435d9bb732ddbcb139db633953eb324b8b054ee0c511d93f0a8c11aee7,,35.3,20.4,0.013,11.761,-20.68,0.76,-10.52,14.38,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/1769-VUT 40 kph; CPFOA-50 5 kph AEB (Night)/V14_T1769_R1.txt,14-BZ3X,AEB,br_zero_observed_braking,537dd69a0772c169c755fc71c3ab2f2e70bb4e64aacfda62da8b71766a31e048,,22.81,40.35,0.016,17.594,-22.57,1.17,-14.98,15.33,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/1769-VUT 40 kph; CPFOA-50 5 kph AEB (Night)/V14_T1769_R2.txt,14-BZ3X,AEB,br_zero_observed_braking,3d1f93aca66ccdaa7356575df4de06d9bbaec194bd9f260d56e40bbf08a181ee,,21.3,40.38,0.008,15.827,-19.0,1.12,-11.15,14.13,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/1769-VUT 40 kph; CPFOA-50 5 kph AEB (Night)/V14_T1769_R3.txt,14-BZ3X,AEB,br_zero_observed_braking,0858d8dca47091ee728e96d3236ca684b00395c8a0447d3091f7dd31c858f679,,20.15,40.45,0.035,15.671,-22.33,1.67,-12.78,14.24,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/1772-VUT 20 kph; CPNA-25 5 kph AEB (Night)/V14_T1772_R1.txt,14-BZ3X,CPNA,br_zero_observed_braking,94ff7faffb4555fc90d58ba528e81ab1a6001f0baa9b92fd3e28f3a359f58630,,31.88,20.36,0.011,11.474,-24.32,0.83,-17.53,11.39,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/1772-VUT 20 kph; CPNA-25 5 kph AEB (Night)/V14_T1772_R2.txt,14-BZ3X,CPNA,br_zero_observed_braking,221808c2d8f4d624518937a40430c89e8bac4a4b2721af00486100af6bce83c8,,37.54,20.34,0.012,11.554,-19.42,0.55,-20.44,20.55,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/1772-VUT 20 kph; CPNA-25 5 kph AEB (Night)/V14_T1772_R3.txt,14-BZ3X,CPNA,br_zero_observed_braking,fe670312c342632358289330bc4867c803994be3ee1675540b7f0cf81f13fbfe,,31.26,20.36,0.009,11.135,-24.24,4.5,-9.42,28.2,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/1775-VUT 40 kph; CPNA-25 5 kph AEB (Night)/V14_T1775_R1.txt,14-BZ3X,CPNA,br_zero_observed_braking,a7df072a615bd51ef9711707dd2678d84277f1d6cea40bab97c4668f0c33c059,none_confirmed,21.05,40.38,0.009,15.693,-23.93,0.98,-11.06,14.79,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/1775-VUT 40 kph; CPNA-25 5 kph AEB (Night)/V14_T1775_R2.txt,14-BZ3X,CPNA,br_zero_observed_braking,348c4a3c1e014cd9a758e6c86ce7175fbe9b9f35ffb5535a5d54dac73a70772f,,20.96,40.36,0.011,15.297,-20.56,1.53,-12.75,17.67,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/1775-VUT 40 kph; CPNA-25 5 kph AEB (Night)/V14_T1775_R3.txt,14-BZ3X,CPNA,br_zero_observed_braking,1288d980000e1e67c1d940a74c23e4094a3768784aeebcd9d6fc39e0431b493d,,20.01,40.49,0.014,15.632,-27.41,1.15,-15.0,15.49,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/1778-VUT 60 kph; CPNA-25 5 kph AEB (Night)/V14_T1778_R1.txt,14-BZ3X,CPNA,br_zero_observed_braking,70b919bcaa56d316977ce9e03367426b6fbb5e16ae927c4ca6399ae4700cc79f,,20.07,60.37,0.077,21.481,-18.45,0.93,-11.37,13.82,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/1778-VUT 60 kph; CPNA-25 5 kph AEB (Night)/V14_T1778_R2.txt,14-BZ3X,CPNA,br_zero_observed_braking,9aea696c252f0458ac4693c608c8628a74f194e97c842562fcd928687c37f01d,,19.57,60.43,0.053,18.282,-23.46,0.96,-16.29,19.34,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/1778-VUT 60 kph; CPNA-25 5 kph AEB (Night)/V14_T1778_R3.txt,14-BZ3X,CPNA,br_zero_observed_braking,79b4a33cd947d7d072b0abb82345961c309a44c48e484b4df5e3a693451a3bd1,,20.23,60.36,0.053,18.804,-24.39,3.41,-14.24,21.25,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/482-VUT 20 kph; CPFAO-25 6.5 kph AEB (Night)/V14_T482_R2.txt,14-BZ3X,AEB,br_zero_observed_braking,fd45aee0d5ffd03c02e0824f36330199cbbece92f594e43d368989792269de4e,,19.52,20.32,0.009,15.841,-20.78,0.2,-14.59,14.0,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/482-VUT 20 kph; CPFAO-25 6.5 kph AEB (Night)/V14_T482_R3.txt,14-BZ3X,AEB,br_zero_observed_braking,9f8f810334a25a11078a80b8d510cb159bdb109264b707f7da959de7ff5ca53a,,19.88,20.35,0.012,12.534,-25.07,-0.02,-15.76,11.06,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/482-VUT 20 kph; CPFAO-25 6.5 kph AEB (Night)/V14_T482_R4.txt,14-BZ3X,AEB,br_zero_observed_braking,b2c7df6c955d4c96cd778c8791be051499677f1ed5551106cf29492cbd758c7a,,17.28,20.38,0.006,15.749,-19.3,0.65,-13.1,19.45,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/491-VUT 40 kph; CPFAO-25 6.5 kph AEB (Night)/V14_T491_R1.txt,14-BZ3X,AEB,br_zero_observed_braking,aee5355019313cc44236a18d56fb35f397f86d854d2f93da8aae71bf849f29e3,,18.02,40.35,0.018,16.955,-21.84,0.82,-13.44,16.95,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/491-VUT 40 kph; CPFAO-25 6.5 kph AEB (Night)/V14_T491_R2.txt,14-BZ3X,AEB,br_zero_observed_braking,751f88b7b02966a465fa4d8a6d46086e62018cab39785df40a822d8946046dbd,,18.95,40.44,0.018,16.322,-24.82,0.33,-19.48,13.09,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/491-VUT 40 kph; CPFAO-25 6.5 kph AEB (Night)/V14_T491_R3.txt,14-BZ3X,AEB,br_zero_observed_braking,74f3647822c24dac647cf45b346a4f5f4bc9aa12253ea08a95e8ddb490d7a3a0,,16.86,40.41,0.012,17.098,-24.25,0.44,-13.81,16.67,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/19-CPFAO [O.6.1.8]/21-CPFAO-25 6.5 kph AEB (Night)/500-VUT 60 kph; CPFAO-25 6.5 kph AEB (Night)/V14_T500_R1.txt,14-BZ3X,AEB,br_zero_observed_braking,0fd385729b067b24d449e34580c257b7007f467aef58afa668501e6db6e4e7bd,,19.92,60.39,0.084,18.519,-19.74,2.7,-15.74,10.64,0.0,0.0,0.0,0.0,,,1,0,,aeb_pedal_dragged,aeb_pedal_dragged
